Rainfall_mm,Slope_Angle,Soil_Saturation,Vegetation_Cover,Earthquake_Activity,Proximity_to_Water,Landslide,Soil_Type_Gravel,Soil_Type_Sand,Soil_Type_Silt,Elevation,Curvature,Drainage_Density,Distance_to_River,Rainfall_24h,Rainfall_48h,Rainfall_72h,LULC_Agriculture,LULC_Barren,LULC_Forest,LULC_Grassland,LULC_Urban,Slope_Elevation_Interaction,Slope_Curvature_Interaction,Rainfall_Saturation,Water_Proximity_Drainage,Rainfall_Intensity_24h,Rainfall_Intensity_Change,Veg_Slope_Risk,Risk_Composite
156.1509753906827,5.623129632037613,0.17269716863806372,0.7807267157968522,0.6511341742858798,1.0,0,0,1,0,712.3254696002635,0.06468439411543242,9.200770037326365,0.0,57.44116007965721,95.69947638602291,145.42941665726957,False,True,False,False,False,4.00549845576435,0.36372873328088745,26.96683133004287,9.200770037326365,2.393381669985717,1.8330886787002576,1.2330021019169257,0.25631302532443695
91.56373403931073,9.882380875315452,0.4883746633887244,0.8551531849081218,0.0,1.0,0,1,0,0,1103.1500721413674,0.2762102430671588,8.518291769348242,0.0,37.03817567925009,60.82633611948267,79.52266060528667,True,False,False,False,False,10.90174917553271,2.7296148236531224,44.71740779006306,8.518291769348242,1.5432573199687536,0.8850934359590955,1.4314313953143312,0.2521422759613184
137.29920743323817,28.728441378290167,0.37460780510406044,0.4319943998562833,0.0,1.0,0,0,1,0,1110.7297586764914,0.6166945361276339,6.326324120295006,0.0,55.39264071421452,92.02925988177597,125.7697970351004,False,True,False,False,False,31.90953475925997,17.716672829454577,51.43335473909245,6.326324120295006,2.308026696425605,1.4661907566851224,16.31791558626929,0.41712344755181674
110.26754068327874,19.46985532387775,0.0,0.569835573388823,0.0,0.9324983129828976,0,1,0,0,1141.6715101519737,0.08025847165980658,5.021881479192762,0.3670158022299653,37.67146910607367,84.0141585641215,107.15806119418275,False,False,False,True,False,22.228179130051956,1.5626208317319765,0.0,4.68289600734731,1.569644546086403,1.447637335168939,8.375239151598445,0.25591660185777926
95.01639313394776,11.81915143431512,0.0,0.9138110939047771,2.1966845598173226,1.0,0,1,0,0,856.6707907454454,0.33065131553999305,6.037523867125737,0.0,43.26566456240174,70.98630818585796,85.25550390379694,True,False,False,False,False,10.125121805174901,3.9080179703226903,0.0,6.037523867125737,1.8027360234334058,0.8747883196123999,1.018679733097405,0.18857240135526787
150.09680320980289,36.30947352615293,0.38292216205429097,0.9620694976265012,0.6517632548481755,1.0,0,1,0,0,1666.9363722817811,1.201420136642209,6.514501251238765,0.0,54.00069188198697,110.75304038859764,137.5749362445525,True,False,False,False,False,60.52558207914674,43.622932645197324,57.475392402535164,6.514501251238765,2.2500288284161236,1.741130090886782,1.3772365717642363,0.39297118764301137
126.17599569301919,19.499331271293737,0.2393285329425145,0.359394861581054,0.8704006322551007,1.0,0,0,1,0,1102.7290257014686,0.698118712429295,7.271928842225364,0.0,52.49956122484357,76.25732851933229,116.59605023106536,False,False,True,False,False,21.50247857462392,13.612848040347872,30.19751594177131,7.271928842225364,2.1874817177018153,1.3353435209629538,12.491371808124006,0.363813981421256
111.58997942989714,24.39708624918992,0.15043768328118637,0.724896728692969,1.8983208909816185,1.0,0,0,1,0,908.2308707724848,1.414120970420389,4.302682974480328,0.0,39.53682574147764,87.27889269596096,109.29230792925871,True,False,False,False,False,22.158186888413173,34.50043128213437,16.78733798282897,4.302682974480328,1.647367739228235,1.453239212245439,6.71171823751193,0.31171640269164635
149.5192747670915,8.986148895677527,0.5567759567546235,1.0,0.7962877835483384,1.0,0,1,0,0,1218.2889903221858,-0.23852369021908293,7.589339163114921,0.0,57.5699408347772,96.15749829654861,141.7951038568498,False,True,False,False,False,10.9477262649998,-2.1434093954551408,83.24873726170482,7.589339163114921,2.3987475347823835,1.7546908962931793,0.0,0.30969229294831546
183.26680880802593,24.0209241199556,0.21107760890055052,0.658951757341743,0.8887999398663489,1.0,0,1,0,0,1162.775442932391,1.0783039949505637,6.19620646944071,0.0,62.5861512725284,133.0173005212798,158.53135730593849,False,False,True,False,False,27.930940683226723,25.901858440952477,38.68351979403246,6.19620646944071,2.6077563030220166,1.9988584590293768,8.192293958138194,0.38942389281811357
120.28140810137096,14.18827486290241,0.3835962976676466,0.9555905048255444,1.1615577759363038,1.0,1,0,1,0,749.0166719924821,-0.2534540713322732,7.341433823586014,0.0,51.3122361553901,73.65598116900111,117.8487945493272,False,False,True,False,False,10.627254419125753,-3.5960760291839664,46.13950282593717,7.341433823586014,2.138009839807921,1.3861782998736896,0.6300941240579141,0.2793735863532044
95.80574690111767,6.906309511645989,0.5581897023463432,0.9895198017043799,3.4125536966613534,1.0,0,1,0,0,476.59498860103025,0.24584616848669155,4.6772337604368195,0.0,36.896409568890576,59.04558176541686,93.39239020376033,True,False,False,False,False,3.291512502978107,1.6978897318213602,53.47778134580397,4.6772337604368195,1.537350398703774,1.1769995965597866,0.07237949317297704,0.2865427738417498
198.10979266294476,12.4379946406581,0.16783348460803368,0.8930751182955313,0.4888306607472458,1.0,0,0,1,0,557.434325109837,0.4906182110256307,6.040764257141484,0.0,60.07153696895473,119.24534682788887,190.78902110716768,False,False,False,False,True,6.933365148235018,6.10230667934606,33.24945683759708,6.040764257141484,2.5029807070397805,2.7232809195461036,1.3299311055931828,0.3065234946631626
162.28532149135955,10.149871394765029,0.4593696944448776,0.2944305570441707,3.3856893355827613,1.0,0,1,0,0,785.9418843865568,-0.15388988200458592,4.471408501167642,0.0,49.59974946917048,115.7395428419931,149.2876795681304,False,True,False,False,False,7.977209050282836,-1.5619625113021123,74.54895854637456,4.471408501167642,2.0666562278821035,2.0768318770616645,7.161439106077667,0.4506527981435555
170.12269550458538,15.12339387821293,0.4235632023022895,0.6234300029457585,0.6760355425945144,1.0,0,1,0,0,1179.6263868179963,0.19521607751926714,9.127136097297612,0.0,67.06693669199043,123.48797048095386,163.93564056974662,False,False,False,True,False,17.83995447698172,2.9523296316836256,72.0577136922195,9.127136097297612,2.7944556954996016,2.018097997453254,5.695016388168778,0.38399262729089306
106.75388072811278,13.87452724906452,0.5589384059335185,0.5994031379439626,3.741084389533725,1.0,0,0,1,0,765.1287120854047,0.5939758237165658,6.415727315290763,0.0,35.938178686817686,65.12973777699285,98.4069345771302,False,False,False,True,False,10.615799164870591,8.241133751441035,59.668843921388316,6.415727315290763,1.497424111950737,1.3014324143815108,5.558092078486232,0.38988568413528224
213.2647163332385,21.03056170038719,0.1810021336953787,0.5412060137566366,0.9562961172791509,1.0,0,1,0,0,1143.8181047247442,-0.14482983215208206,4.574869909016685,0.0,88.93318018809262,140.34886510960234,204.83938024715323,False,False,True,False,False,24.05513722543367,-3.045852721131082,38.601368698255854,4.574869909016685,3.7055491745038593,2.4147125012304294,9.648695235457646,0.41957295453108656
99.6699410613129,14.91745400268139,0.37473043195928973,0.6401939332804758,0.9870361150786766,1.0,0,1,0,0,852.4830800235163,0.9838662698006375,3.288460870190824,0.0,38.0378724845798,76.77484689229128,97.87752914265722,False,False,True,False,False,12.716877134314963,14.676779824540729,37.34936006726273,3.288460870190824,1.5849113535241584,1.2466595137099463,5.367390450174214,0.3048435117353006
143.83395551256763,12.13352567102449,0.17917983666041443,0.9863492057974753,5.629492696048815,1.0,0,1,0,0,1218.2889903221858,-0.5709630556534295,7.730170652574793,0.0,61.97574535608275,89.21468993287216,141.47237999634734,True,False,False,False,False,14.782140738800749,-6.927794892977472,25.77214465496318,7.730170652574793,2.5823227231701145,1.6561798883388459,0.16563226188620556,0.31269522316690007
142.37475552870026,9.797876883989451,0.26643971697319074,0.8079693001163577,4.7420445832248,1.0,1,1,0,0,1218.2889903221858,1.0678244902040865,4.5025129979282905,0.0,69.83183267342389,91.59102323996291,130.72661920467382,True,False,False,False,False,11.936645536296592,10.462412888728439,37.93428956719412,4.5025129979282905,2.9096596947259954,1.268641386067707,1.8814931554062546,0.33303528496857604
103.93368138033112,19.79069175218408,0.06332590889312803,0.7159951229394766,1.7683306391818279,1.0,0,0,1,0,775.8288849991277,0.6985699849216369,9.927075346231447,0.0,42.17080300771488,71.18191695659606,101.74082640812553,True,False,False,False,False,15.354190315458409,13.825183238911997,6.581694838018246,9.927075346231447,1.75711679198812,1.241042154175222,5.620652978021753,0.2669226766261617
167.06435526123653,7.480927995591952,0.45043260898446635,0.5511535650953312,3.942476794337227,1.0,0,1,0,0,691.3485260085117,0.029946491792030232,6.735902613906202,0.0,76.4278863294255,128.38140913866954,144.5471887512033,False,False,True,False,False,5.171928542928306,0.22402754881676357,75.25123340862653,6.735902613906202,3.184495263726063,1.4191521337870372,3.3577878605999776,0.411969472670757
129.64433957804218,35.95757322002731,0.39390148650464774,0.47501827236013416,2.343448599157783,1.0,0,0,1,0,1330.6352474996215,0.15824162658190732,5.022838973736224,0.0,58.41880240192676,84.39455121873057,112.17773531178004,False,False,True,False,False,47.8464143411168,5.689984874275152,51.06709807670415,5.022838973736224,2.4341167667469485,1.1199777689552766,18.87706891078691,0.47047295490589086
154.00471712203677,18.191129442367,0.49066165299501946,0.9852603969636538,1.6344921641349437,1.0,0,1,0,0,1133.3937229723133,-0.0716028369718418,7.603742036548413,0.0,74.59345079001238,123.11559106981078,143.5693639626846,False,False,True,False,False,20.617711923755596,-1.3025364757954758,75.56420907212893,7.603742036548413,3.1080604495838493,1.436998191097338,0.2681300267632803,0.35349424891209236
203.33593722887096,14.169181927139892,0.30630986317569886,0.9410037867497015,2.317739072416183,1.0,0,0,1,0,642.5993496843599,0.0737939991428915,4.9265394640665985,0.0,69.7042858923741,136.4490610845527,192.7170621077505,False,False,False,True,False,9.10510709193948,1.0456005989868349,62.283803111277955,4.9265394640665985,2.9043452455155876,2.562766171153675,0.8359280785558201,0.3655961580586791
46.84862039742018,23.708018010437666,0.5571736081097814,0.5384864494920625,3.0405435351984558,1.0,0,1,0,0,1170.8744318213337,0.21283224932996356,8.741920057368226,0.0,21.8064115589963,31.73008953933041,40.89645943790417,False,False,False,True,False,27.75911211758115,5.045830800316736,26.102814861796105,8.741920057368226,0.9086004816248457,0.39770933081058063,10.941571567503216,0.3697301191895115
91.45441911756802,24.167601073669513,0.46873874434750007,0.3345114345247243,0.3162250417072565,1.0,1,1,0,0,936.2305453719976,0.8692891340539859,5.157652356509593,0.0,43.999093778323704,57.10608186625649,84.21369900742872,False,False,True,False,False,22.62644633353448,21.00863300949235,42.86822958219884,5.157652356509593,1.833295574096821,0.8378042756063544,16.083262169495057,0.39024129121113366
105.14701000248898,28.710865541234227,0.2518103292971822,0.9947591120581497,1.298169265287984,1.0,0,1,0,0,1115.5505960650985,1.2714357056046341,9.917734126771364,0.0,39.80367361800716,77.39236109850013,90.863251358621,False,False,True,False,False,32.028423168068734,36.50401958793891,26.477103213340865,9.917734126771364,1.6584864007502984,1.063741202929455,0.15047042901513952,0.294469090693412
0.0,20.814943225950703,0.34287914904185707,0.6155685656298006,0.47416698337670304,1.0,0,1,0,0,293.33353514074713,0.3078393925865109,7.236013498117055,0.0,0.0,0.0,0.0,False,False,True,False,False,6.105720880222067,6.407659479399374,0.0,7.236013498117055,0.0,0.0,8.001918480686495,0.21974328912026786
192.2766996785916,7.588622784133966,0.2199856196538273,0.6566900274093623,3.0956998463716676,1.0,0,0,1,0,1108.135283926931,-0.34692801615336244,8.910878042598643,0.0,94.29387444126687,139.54933695878373,188.09739362205514,False,False,False,True,False,8.409220663510668,-2.6327058478358025,42.29810892378783,8.910878042598643,3.928911435052786,1.954239982933089,2.60524988002172,0.3636138646181062
92.34082725560606,10.81343675603744,0.3369518256358974,0.9040952855178734,0.0,1.0,0,1,0,0,880.4473054661823,-0.16472865275772258,3.5097082870489555,0.0,39.29347497849656,59.52581020320525,88.7068321565083,False,False,False,True,False,9.520661254682139,-1.7812828685028856,31.114410324505492,3.5097082870489555,1.6372281241040234,1.0294449412085778,1.0370595646583036,0.21917288603859383
42.58545416046242,0.0,0.34445631951298344,1.0,1.5928851269318764,1.0,0,0,1,0,346.5305028123671,-0.09154539230564224,5.438095921703317,0.0,16.017892450582025,28.854815827494924,38.61409367118309,False,False,True,False,False,0.0,-0.0,14.668828804901754,5.438095921703317,0.6674121854409177,0.47075419209585556,0.0,0.13423221987637163
173.6935863549582,21.061151156695793,0.06381668227468741,0.8088000911834509,2.4519487061483964,1.0,0,1,0,0,801.597641250796,-0.30444954108142985,8.162409603163049,0.0,79.61515523126502,133.97584140932838,173.53188969699622,True,False,False,False,False,16.882569089233822,-6.41205780430266,11.084548413565349,8.162409603163049,3.3172981346360424,1.9565986347027333,4.026890180731794,0.3379195442778733
118.57016717382581,35.77813150107255,0.27876463747400615,0.5036110342200986,3.612405156104568,1.0,0,0,1,0,1295.3235369509457,-0.23168938604296385,7.585413121384079,0.0,42.79135443507621,88.66453979413721,112.57528874549686,True,False,False,False,False,46.34425584146535,-8.289413321247924,33.05316966744385,7.585413121384079,1.7829731014615087,1.45383196480043,17.759869693354716,0.4494627754010989
141.1193350211116,26.23215765868784,0.2976435894855741,0.9220331333185202,1.8763821883354872,1.0,0,1,0,0,1299.1798484310862,1.3108851827733918,4.359701850036304,0.0,47.31470475410517,89.03475401274164,137.2085323097736,True,False,False,False,False,34.08029061103443,34.387346786949436,42.00326542150094,4.359701850036304,1.971446031421049,1.8727880740764256,2.0452391389424736,0.34844919966501187
84.90782251576084,0.0,0.0,0.7840373021620195,3.1460443964831564,1.0,0,1,0,0,121.58301488301493,0.15130676297312703,5.493420513567969,0.0,34.70980221278318,61.2645289528122,80.70103117331199,False,True,False,False,False,0.0,0.0,0.0,5.493420513567969,1.446241758865966,0.9581506033443502,0.0,0.16224571856978873
57.1505539237074,10.080626678722199,0.24714489716119575,0.3403389459593499,0.4843748545405193,1.0,0,1,0,0,723.6987831091874,-0.3157603000529514,4.844103852412786,0.0,23.617032578095433,41.47576464664816,57.0598241996667,True,False,False,False,False,7.295337260369265,-3.1830617047951084,14.124467772180038,4.844103852412786,0.9840430240873097,0.6967248254494014,6.649796820276184,0.2544509434025368
192.946756978034,41.31332338915786,0.12245046484792832,0.3372700082175224,0.0,1.0,1,0,1,0,1886.9614592214812,0.8214350190704349,7.2935911883329005,0.0,89.74904826131069,119.2630328361474,187.77654894086422,False,False,False,True,False,77.95664898769427,33.93621058603593,23.62642008286052,7.2935911883329005,3.7395436775546123,2.0422395974906986,27.379578470203427,0.48898519616981573
110.3128923622509,10.41362081204117,0.2770863644142382,1.0,2.9355385401422542,1.0,0,1,0,0,533.5512531074685,-0.48503685428301113,5.411977606211424,0.0,43.177069592869856,76.46460921904814,102.36082013683632,False,False,True,False,False,5.55620043365058,-5.050989880368545,30.566198292675285,5.411977606211424,1.7990445663695773,1.2329948029993014,0.0,0.25105651682111185
28.831199735386477,4.898802094799936,0.47852895257566397,0.5854302148527147,0.3169157724755273,1.0,0,1,0,0,638.5470601227294,-0.4990180029875274,5.163379694002449,0.0,13.346461365063101,18.801796357270998,26.09315646832878,False,False,False,False,True,3.1281156757575674,-2.44459043837818,13.79656381087425,5.163379694002449,0.5561025568776292,0.2655561479847016,2.0308953319202803,0.2116615015958336
146.87915876818295,29.287216431231286,0.2780511833367031,0.6921054050546854,0.5309843356381474,1.0,0,1,0,0,1672.8423738323336,-0.10864903621980965,4.451645863054392,0.0,53.209110280083024,101.8498317417821,139.87643407121084,True,False,False,False,False,48.99289665776227,-3.1820278388142524,40.83992390299276,4.451645863054392,2.217046261670126,1.8055692456484962,9.017375640169718,0.3782891436499008
185.14757727277072,28.530179714524067,0.465023445867103,0.9404449009930796,4.372843600722148,1.0,0,1,0,0,1339.6848188012561,1.1125584375777573,5.8631898464025385,0.0,76.8498789164328,139.86310864613853,173.76716137498065,True,False,False,False,False,38.221448641219446,31.74149216700352,86.09796437732956,5.8631898464025385,3.2020782881847,2.0191100512197466,1.6991176775837116,0.46843047440377705
190.7450492249979,20.883287019552846,0.20930308378953272,0.8881733006340435,0.6028797743806273,1.0,0,1,0,0,1047.266939585912,0.0823928373063415,4.368518131375875,0.0,65.1765448621972,120.48447504026792,180.14011826104783,False,True,False,False,False,21.87037608546131,1.720633269823651,39.92352702037828,4.368518131375875,2.7156893692582167,2.395074445809388,2.335309059308517,0.34500593500803894
50.85505445420537,1.1150688560579738,0.5248678053827045,0.5581912806261671,0.0,1.0,1,1,0,0,629.20401238325,-1.2097028048906637,9.737987111643427,0.0,19.176891300864906,31.767161090445725,45.84337859399361,False,False,False,True,False,0.7016057983152778,-1.3489019228195547,26.692180823996704,9.737987111643427,0.7990371375360378,0.5555518186068481,0.49264714330861825,0.2267460436703961
224.93336481723364,28.616718373128727,0.40533792827340887,0.5091442587741286,2.165291810783201,0.9560845305603962,0,0,1,0,1057.040044864801,0.8599182113344932,3.993681741587916,0.07965140743733078,106.05786738474949,147.07567197932528,205.65865902940553,False,True,False,False,False,30.24901727301537,24.60803727768378,91.17402409458435,3.8182973331137084,4.419077807697895,2.0750164925970007,14.046680508494113,0.5297983783645448
101.108237937963,15.164200672690225,0.0,0.7133970988851521,2.672724720859824,1.0,1,1,0,0,1139.0312738779435,-0.0015486753542764686,9.393133004711434,0.0,34.70010851212752,79.92152132600245,94.40622644022945,False,False,False,False,True,17.272498809555113,-0.023484423849097998,0.0,9.393133004711434,1.4458378546719801,1.2438774568354567,4.346103905880746,0.24546462430130167
152.0645646725032,21.29046170119677,0.07849437959217889,0.6974336661783186,0.6695137923887795,1.0,0,1,0,0,952.3955379498768,-0.7117993859272351,5.999311687096074,0.0,70.26111164300295,113.98225142858192,148.39866974414312,False,False,False,False,True,20.276940725112546,-15.154537565019178,11.936213661922903,5.999311687096074,2.927546318458456,1.6278657937737535,6.441776942302025,0.3114231305009222
112.5930546817644,13.896928973746933,0.5526051577904432,0.9541700808405401,4.047820530047393,1.0,0,0,1,0,455.5869025964779,-0.01937245424423556,5.645061940932054,0.0,40.14779321251619,67.99395181421046,108.58883330373239,True,False,False,False,False,6.331258826752615,-0.2692176206793039,62.21950274852441,5.645061940932054,1.6728247171881747,1.4258550019003373,0.6368951314315777,0.34571845240982313
48.791818356183846,27.462613511931554,0.14846348575327392,0.7116654345218221,4.130322546847364,1.0,0,0,1,0,1108.3047170101968,0.5351280834217671,4.619238606333942,0.0,14.974108734406274,33.18824210059012,42.341460954826324,False,False,False,False,True,30.43694409670171,14.696015734392658,7.243803429399629,4.619238606333942,0.6239211972669281,0.5701531712587511,7.918420733857922,0.2951668644403853
50.112512919756824,10.53542313275206,0.4210268941253413,0.7046940606074649,2.1118204267916214,1.0,0,1,0,0,570.0386723434608,0.30737881459400523,7.450294340572634,0.0,16.13557338838737,32.64727966229112,44.441437060782995,False,False,False,False,True,6.005598615170569,3.2383658737915892,21.098715671421253,7.450294340572634,0.6723155578494738,0.5897054931749088,3.1111730251151926,0.2526802422800526
101.89782174692077,21.217688949005595,0.16455059109268141,1.0,0.05068735920048387,1.0,0,1,0,0,974.203421285654,1.1113843790724656,7.798696105075854,0.0,45.77004671483063,74.14380134350316,87.02060310039326,True,False,False,False,False,20.670345165896062,23.581008057943297,16.7673467995125,7.798696105075854,1.9070852797846094,0.8593865913658881,0.0,0.22393908238441587
108.70339112394251,18.60510714793788,0.33070990095976893,0.7595652932273596,1.1113308884119875,1.0,0,1,0,0,913.3108668823209,-0.24033285980558647,6.272996735766922,0.0,38.308617022338154,75.20736411772602,92.527683565321,True,False,False,False,False,16.992246537721606,-4.471418607853269,35.94928771259005,6.272996735766922,1.5961923759307564,1.1295638863121427,4.473313481588001,0.3043080126636095
116.4030165371685,28.75268148612079,0.057439949115666265,0.9779658814823214,4.816289593553028,1.0,0,1,0,0,1458.301677114001,0.31088687499369405,3.389948269853969,0.0,50.149808999425886,92.29591747026349,102.86026127576766,False,False,False,False,True,41.930083632734636,8.938831294909136,6.686183346805017,3.389948269853969,2.0895753749760786,1.0981344224237868,0.6335399915662475,0.31980310071421436
165.13118492907546,8.604311203409189,0.295384765576409,0.7585769980189463,3.044958159270958,1.0,1,1,0,0,854.1663254181068,-0.26374152725511907,9.42957105481985,0.0,72.63126414140488,106.31074517443743,160.16042948222602,False,False,False,False,True,7.349512883369876,-2.269314177765471,48.777236349629604,9.42957105481985,3.0263026725585367,1.8235242779337737,2.0772786407062593,0.3397722872976863
199.31619312287447,13.634416952533464,0.14284142380621326,0.5165467861492966,0.4485098304041406,1.0,0,0,1,0,893.5135213284159,-0.6347522775682768,9.862303930134667,0.0,73.55239763836904,143.0235764616778,196.46839299906648,True,False,False,False,False,12.182535902518024,-8.65447721393614,28.47060881330556,9.862303930134667,3.0646832349320436,2.560749903347863,6.591602694682816,0.36361981388876646
158.87450888895327,18.751332650571598,0.0028443141236959985,0.521603335511187,2.920983286459256,1.0,1,1,0,0,968.1942339977709,0.6302770126586934,6.017303906482844,0.0,62.752856837727784,117.57380978351162,144.3796335651654,False,False,False,False,True,18.154932152057558,11.818533926371686,0.4518890095281152,6.017303906482844,2.6147023682386576,1.7005578484882833,8.970574994753626,0.35106175676143303
107.03014210489846,16.252608125314342,0.5832686410651099,0.8857431134735265,3.579632181735593,1.0,0,1,0,0,694.5436013612598,0.3941608658269035,7.29562565186529,0.0,40.7520924452229,81.8901421852179,100.01750466337751,False,False,False,False,True,11.288144978869097,6.4061420906192685,62.42732553852972,7.29562565186529,1.6980038518842875,1.234696087878221,1.8569724023332816,0.3596792064152573
145.62059138336525,30.37202145952967,0.25791382528808093,1.0,0.5944074574963437,0.897876891926586,0,0,1,0,823.0654889551063,0.44555943944472304,5.947844167559399,1.029108135449865,71.27688163412653,99.22502725538394,139.1998722925364,False,False,True,False,False,24.998162693142767,13.532540856311138,37.55756376439629,5.3404318348319055,2.969870068088605,1.4150623053835394,0.0,0.33224498096277905
79.91898405653384,0.0,0.05556312867787502,0.592804039038203,1.109356494486989,1.0,0,0,1,0,522.6320022785567,0.21339509662932227,5.253157556202844,0.0,29.089692822796685,58.93101063115272,79.35479637921148,False,True,False,False,False,0.0,0.0,4.440548794938232,5.253157556202844,1.2120705342831952,1.0471896574253081,0.0,0.16795895385762108
203.98402080925536,21.702963768975096,0.3216690164279067,0.7556360772435722,3.560495172368502,1.0,1,0,1,0,1201.5023349391092,-0.12570678865445908,3.541231550004653,0.0,68.67420049478308,134.7600635352029,201.31995596141496,False,False,True,False,False,26.076161643522468,-2.728209879681935,65.61533934072283,3.541231550004653,2.8614250206159615,2.7634532388881645,5.303421362027382,0.44626564496048526
63.737147551855784,9.940821095271112,0.1135513316280562,0.584031593350099,2.04404624319589,1.0,0,0,1,0,726.8537507328599,-0.40343933270638555,6.192474112781092,0.0,23.78151325960937,43.79348932194765,54.72336656099484,False,False,True,False,False,7.225523098462144,-4.010518229229738,7.237437978687126,6.192474112781092,0.9908963858170571,0.644621943778864,4.1350675117916476,0.21946342338899927
128.41089035431287,4.011848786191798,0.547404100405934,0.5915364820596656,2.258830299809246,1.0,0,1,0,0,493.3253550974549,0.05894217394659812,8.72869189451616,0.0,55.7178887301683,100.04818968124923,113.92933633347083,False,True,False,False,False,1.9791467270453624,0.23646708900316551,70.29264791672766,8.72869189451616,2.3215786970903456,1.2127384917354693,1.6386938686525625,0.34814627901867157
154.53072719192872,13.024012325666913,0.5137393371565935,0.88158851887313,2.021603595604377,1.0,0,1,0,0,918.5007411845153,0.7108458244624761,3.119220227616025,0.0,67.91201088919402,122.07641904216901,132.4902694303758,False,False,False,True,False,11.962564974321321,9.258064779448148,79.38851335790784,3.119220227616025,2.829667120383084,1.3453803862746205,1.5421925896968307,0.35818708618166684
96.09425438491053,39.18345415768002,0.1405713428492087,0.6185290084349441,1.4438601227016394,1.0,0,1,0,0,1462.9199138171311,1.1958731093035737,7.074753782261556,0.0,46.58759606116156,71.47139602932934,90.56704386341552,False,False,True,False,False,57.322255379410755,46.858439156798845,13.508098378980334,7.074753782261556,1.9411498358817318,0.9162384958802908,14.94735111047411,0.3653201371946294
133.66504739713162,17.390498020010376,0.14295689159098124,0.8694787074568272,0.6481687501001654,1.0,0,0,1,0,1271.9112888950517,0.5716213336038203,9.165404761086823,0.0,63.67146522185117,90.2065810830399,127.86050871081096,False,False,False,False,True,22.119170751158244,9.940779670232928,19.108339690255114,9.165404761086823,2.6529777175771323,1.3372717393533289,2.2698302795412415,0.2635545815863732
105.38998196771571,20.198616253035155,0.13601971468875473,0.78800592542848,1.4610394369553152,1.0,0,1,0,0,1251.5110747395356,0.21657337591439954,4.522846010100507,0.0,37.69421347985453,80.51916432021235,94.45498216293815,True,False,False,False,False,25.27879193508748,4.374482510719283,14.335115278301698,4.522846010100507,1.5705922283272722,1.1825160142309088,4.28198696018745,0.26942592910201235
200.23187715388312,22.970956684314583,0.35028243325760344,0.549013583658023,0.0,0.7234441636724837,1,1,0,0,1266.1755285125305,0.36460153154311387,3.7296793801684025,2.192752790382315,78.29720149661335,121.17500915840463,195.84235113734144,False,False,False,True,False,29.08526322020046,8.375245988111626,70.13770914519972,2.698214779952437,3.2623833956922232,2.4488572841818352,10.359589435005816,0.4336486457746778
154.5195726999346,29.468254462228597,0.17911156026014802,0.9290169290574322,3.397878581218187,1.0,0,1,0,0,1388.2531843976958,0.30047947428497174,8.405936379913602,0.0,69.44940875918373,95.88699445860418,141.83690170094442,False,False,False,False,True,40.90939809583046,8.85460560890622,27.67624175701666,8.405936379913602,2.8937253649659884,1.5080727696200145,2.0917471970460135,0.3723148615747998
199.75925601219473,14.228070823879579,0.2677688944810053,0.514333391022652,0.9234908374996063,1.0,0,0,1,0,597.668287706698,-0.3706909616109183,4.785605017835053,0.0,96.54513785975855,146.27865871218634,199.71075991118155,False,False,False,True,False,8.503666726677737,-5.274217255572172,53.489315144733496,4.785605017835053,4.0227140774899395,2.1492837927379793,6.910098909323137,0.3986393809378239
138.68020777851564,20.19041290408807,0.12019548364444184,0.8426568236113468,0.03533714518314035,1.0,0,1,0,0,1137.3590630127217,0.2142278181461522,4.343889872924539,0.0,50.95568514128262,91.28620725383904,117.88649102943856,False,False,False,False,True,22.96374910243357,4.325348103912703,16.66873464585037,4.343889872924539,2.1231535475534424,1.3943917893365818,3.17682369892767,0.2709523177591614
191.5498981394551,24.685038027531448,0.6566104438734965,0.7757663632760038,0.9690557427845738,1.0,0,0,1,0,1192.391142217601,-0.4205630285189321,5.645924753984645,0.0,74.4915117309479,151.37752552885163,165.9633247927708,False,False,False,False,True,29.43422068933314,-10.381614351963632,125.77366364127067,5.645924753984645,3.103812988789496,1.9056627721213104,5.535215849583518,0.47320501100581924
121.49992081471933,10.98935361947477,0.5762212258315047,0.9002772424348024,2.9607287302235177,1.0,0,0,1,0,896.0187861651019,0.04785492314322791,5.747514085891526,0.0,58.307283971350635,83.49621845675821,108.77511096037061,False,False,True,False,False,9.846667290860852,0.5258946728537185,70.01083331028833,5.747514085891526,2.429470165472943,1.0514130622712494,1.0958886467931086,0.3397876777477569
58.9582258928166,9.67480448570848,0.1643075374660567,0.9969670204963024,4.428980232393647,0.9615168496210915,0,0,1,0,840.3920095053224,0.9148006001552443,9.041741140358145,0.03428248427316743,21.9145824023662,40.4378531498767,50.340074417214836,True,False,False,False,False,8.130628383315656,8.850516949910768,9.687280909816197,8.69378645636658,0.9131076000985917,0.5921977503093466,0.02934348370743571,0.19585751184575334
93.19261266748065,25.10417767540595,0.5899713014999107,0.614446568216429,5.291687112553477,1.0,0,1,0,0,1218.1569594547618,0.6624713881457354,7.329104303535738,0.0,36.91383592101638,68.55396783068409,90.1499594762817,False,False,True,False,False,30.580828746684624,16.63079943288336,54.98096698561062,7.329104303535738,1.5380764967090157,1.1090859074013608,9.679001854857274,0.44921615822852534
